#name:PaxDB integrated dataset
#score:16.4
#weight:
#description: integrated dataset: weighted average of 'Drosohpila PeptideAtlas Build June 2010'(weighting 10%), 'Drosohpila PeptideAtlas Build July 2009'(weighting 10%), 'D. melanogaster, Brunner, Nat. Biotech. 2007'(weighting 100%)<br/><b>Interaction consistency score</b>: 16.4&nbsp<b>Coverage</b>: 63%
#organ:WHOLE_ORGANISM
#integrated:true
#
#internal_id	string_external_id	abundance
#
633434	7227.FBpp0087945	5.53206159655493
633436	7227.FBpp0087950	10.2907317381223
633437	7227.FBpp0087951	5.019504354501
633438	7227.FBpp0087953	15.9455089373734
633439	7227.FBpp0087955	228.966481643355
633440	7227.FBpp0087956	2.20994997322721
633442	7227.FBpp0087958	301.844996802112
633443	7227.FBpp0087959	3.14735457030153
633444	7227.FBpp0087961	4.45298891259906
633446	7227.FBpp0087963	114.171077433246
633447	7227.FBpp0087968	253.263829643997
633448	7227.FBpp0087970	253.263829643997
633449	7227.FBpp0087971	3.63634925611083
633450	7227.FBpp0087972	1070.09007548223
633451	7227.FBpp0087973	18.3106169622151
633452	7227.FBpp0087976	2.95443338230156
633453	7227.FBpp0087977	3261.91175527727
633454	7227.FBpp0087978	2.77776356752293
633455	7227.FBpp0087979	350.332589282288
633456	7227.FBpp0087981	2.30544005195473
633457	7227.FBpp0087983	0.304329502712431
633458	7227.FBpp0087984	39.0787903028233
633459	7227.FBpp0087986	44.7236177884787
633460	7227.FBpp0087992	9.87539774438427
633461	7227.FBpp0087993	37.7552636043619
633462	7227.FBpp0087994	2.64231033120831
633463	7227.FBpp0087995	1.20479814721291
633464	7227.FBpp0087996	39.5696718848942
633465	7227.FBpp0087997	189.103145525374
633467	7227.FBpp0087999	32.0678877768587
633468	7227.FBpp0088000	12.4931492148641
633469	7227.FBpp0088001	19.7653235728877
633470	7227.FBpp0088002	2.76828080759339
633471	7227.FBpp0088003	4.66686187544386
633472	7227.FBpp0088004	137.306304743149
633474	7227.FBpp0088006	1.53389795628247
633475	7227.FBpp0088009	1.02678015349644
633476	7227.FBpp0088013	6.67257299021547
633477	7227.FBpp0088015	247.540211610602
633478	7227.FBpp0088016	140.922590024115
633480	7227.FBpp0088018	43.0358841467908
633482	7227.FBpp0088020	37.3529938161633
633483	7227.FBpp0088021	472.813413650663
633484	7227.FBpp0088024	16.0069965589
633485	7227.FBpp0088025	23.7266832388165
633486	7227.FBpp0088026	2.74587600804299
633487	7227.FBpp0088027	427.296063236162
633488	7227.FBpp0088028	300.423457523421
633489	7227.FBpp0088029	95.1977581144421
633490	7227.FBpp0088031	235.333953757591
633491	7227.FBpp0088033	10.0838883738762
633493	7227.FBpp0088035	107.754358215952
633496	7227.FBpp0088040	73.6724578544142
633497	7227.FBpp0088044	15.5991758739227
633498	7227.FBpp0088047	16.1204138923143
633499	7227.FBpp0088048	32.9357726434563
633500	7227.FBpp0088052	6.94134551160385
633502	7227.FBpp0088054	10.193419769248
633503	7227.FBpp0088055	161.683509120768
633504	7227.FBpp0088056	37.7917997904321
633505	7227.FBpp0088057	1.94733205918055
633506	7227.FBpp0088069	390.596106621306
633507	7227.FBpp0088071	1.83740175507453
633511	7227.FBpp0088080	2.83286433236443
633512	7227.FBpp0088085	322.78487886403
633513	7227.FBpp0088087	5.29578319687921
633514	7227.FBpp0088092	6.30221380911161
633515	7227.FBpp0088093	7.26537625987261
633516	7227.FBpp0088094	20.668262131161
633520	7227.FBpp0088100	12.9540052952576
633522	7227.FBpp0088102	1.92078500052365
633523	7227.FBpp0088103	86.8078511522153
633526	7227.FBpp0088106	5.96221437739908
633531	7227.FBpp0088112	10.0779274699997
633532	7227.FBpp0088115	0.900894302289408
633534	7227.FBpp0088117	0.402160316492937
633535	7227.FBpp0088118	1.3508653387528
633538	7227.FBpp0088121	2.80602268159007
633539	7227.FBpp0088122	2.52902541928846
633540	7227.FBpp0088123	44.7604445442256
633542	7227.FBpp0088125	55.6416038947331
633543	7227.FBpp0088126	35.5913402555009
633544	7227.FBpp0088127	3.97570810668504
633546	7227.FBpp0088130	12.5010687013563
633548	7227.FBpp0088137	85.4583091576458
633549	7227.FBpp0088139	3.90376876966546
633550	7227.FBpp0088146	4.2710988659613
633552	7227.FBpp0088150	4.87427997847988
633553	7227.FBpp0088153	5.01859233924931
633554	7227.FBpp0088159	1.55490744024333
633555	7227.FBpp0088160	0.437200632493911
633557	7227.FBpp0088166	33.9145032381466
633558	7227.FBpp0088172	0.778019614234526
633559	7227.FBpp0088173	0.519744418554916
633560	7227.FBpp0088174	163.928471027947
633561	7227.FBpp0088175	5.08798362656472
633562	7227.FBpp0088179	12.8217934721966
633563	7227.FBpp0088180	2.98799181708475
633564	7227.FBpp0088181	52.5289663796094
633566	7227.FBpp0088185	92.9853277723091
633567	7227.FBpp0088191	474.926724951159
633568	7227.FBpp0088192	6.14836252949472
633569	7227.FBpp0088195	60.5096036869316
633570	7227.FBpp0088196	0.500126544047216
633571	7227.FBpp0088200	6.39203281066774
633574	7227.FBpp0088212	4.14649352834212
633575	7227.FBpp0088217	9.08352292265211
633577	7227.FBpp0088221	47.8106128411362
633579	7227.FBpp0088239	39.2932834162353
633580	7227.FBpp0088242	5192.49514965233
633581	7227.FBpp0088245	2.69298032884752
633582	7227.FBpp0088246	2.75854646647842
633583	7227.FBpp0088248	1.6845042858686
633585	7227.FBpp0088250	4517.91317824809
633586	7227.FBpp0088252	704.053007300631
633587	7227.FBpp0088256	270.425573551919
633590	7227.FBpp0088268	4.5091962731339
633591	7227.FBpp0088270	6.62823352002265
633592	7227.FBpp0088271	5.45548000297847
633594	7227.FBpp0088275	1.59289246376865
633595	7227.FBpp0088285	58.9982158501644
633596	7227.FBpp0088286	1.52870328060699
633597	7227.FBpp0088287	27.4804842450521
633599	7227.FBpp0088293	19.8240127747799
633601	7227.FBpp0088304	9.86597928029908
633602	7227.FBpp0088307	1.50614710770718
633603	7227.FBpp0088309	44.5831776975369
633605	7227.FBpp0088314	5.44186201064337
633609	7227.FBpp0088324	2.79181187550646
633610	7227.FBpp0088327	0.479862537657756
633611	7227.FBpp0088329	8.65269435493838
633614	7227.FBpp0088343	0.995344706931435
633616	7227.FBpp0088346	0.975185476372317
633617	7227.FBpp0088347	1.98297803814953
633620	7227.FBpp0088359	230.893805216497
633621	7227.FBpp0088360	53.7504010345815
633622	7227.FBpp0088362	672.664095405001
633623	7227.FBpp0088363	200.974195599781
633625	7227.FBpp0088368	548.910636261237
633626	7227.FBpp0088371	1.01078867543352
633627	7227.FBpp0088384	30.2139360819718
633628	7227.FBpp0088397	8.95589207298881
633629	7227.FBpp0088403	1.65542969066323
633630	7227.FBpp0088404	1.64807159212879
633631	7227.FBpp0088405	2.99327406665319
633632	7227.FBpp0088409	300.328416581398
633633	7227.FBpp0088416	69.5998629008439
633634	7227.FBpp0088418	153.500448104383
633635	7227.FBpp0088428	19.9874761882132
633636	7227.FBpp0088433	424.121066245113
633637	7227.FBpp0088436	12.3321654103914
633638	7227.FBpp0088437	12.1435633335325
633639	7227.FBpp0088438	15.8123478261117
633640	7227.FBpp0088441	1880.60436448285
633641	7227.FBpp0088442	5.772837300834
633642	7227.FBpp0088443	0.612495511901479
633643	7227.FBpp0088445	195.30581273974
633645	7227.FBpp0088454	11.0842859073013
633646	7227.FBpp0088456	3.8921647135243
633647	7227.FBpp0088471	20.6203893176905
633648	7227.FBpp0088472	16.0915480003056
633649	7227.FBpp0088483	4.07880493463634
633650	7227.FBpp0088485	14.5370136588825
633651	7227.FBpp0088489	71.7019695863742
633652	7227.FBpp0088492	3.02628370927404
633653	7227.FBpp0088493	69.7049644385866
633654	7227.FBpp0088497	30.2801091794031
633655	7227.FBpp0088502	1113.02644240714
633656	7227.FBpp0088508	37.6977500272398
633657	7227.FBpp0088509	6.19486937531728
633659	7227.FBpp0088511	0.636727960759204
633663	7227.FBpp0088517	96.8415688236018
633664	7227.FBpp0088518	19.2544612576421
633665	7227.FBpp0088519	66.2000764527647
633666	7227.FBpp0088521	5.65490703926691
633667	7227.FBpp0088522	158.254680043693
633668	7227.FBpp0088523	6.77989304961007
633672	7227.FBpp0088527	429.734652455356
633673	7227.FBpp0088528	28.4653525307836
633674	7227.FBpp0088529	59.7492941643041
633675	7227.FBpp0088537	28.4169445152335
633676	7227.FBpp0088539	0.748543732281958
633678	7227.FBpp0088543	28.9559975097916
633680	7227.FBpp0088546	182.148943846504
633681	7227.FBpp0088549	29.9371909637046
633682	7227.FBpp0088553	3.86081289293037
633683	7227.FBpp0088554	1.41858784318739
633684	7227.FBpp0088558	1756.08659026386
633685	7227.FBpp0088559	14.1662976791944
633686	7227.FBpp0088562	12.1547564233805
633687	7227.FBpp0088565	302.238117940486
633688	7227.FBpp0088566	7.71445830445739
633689	7227.FBpp0088567	29.4431876334852
633692	7227.FBpp0088574	1.61910002266916
633693	7227.FBpp0088583	40.0311745518033
633694	7227.FBpp0088584	0.627201413946649
633695	7227.FBpp0088585	2.73933473038935
633697	7227.FBpp0088592	8.35556428224383
633698	7227.FBpp0088599	2.93473061982453
633699	7227.FBpp0088606	3.6328581449401
633700	7227.FBpp0088608	3.44340355280914
633701	7227.FBpp0088611	1.3682326526705
633703	7227.FBpp0088616	0.911251496927017
633704	7227.FBpp0088620	2.25659892381294
633705	7227.FBpp0088623	117.962030784291
633711	7227.FBpp0088643	25.4814475199689
633712	7227.FBpp0088646	16.8001506177531
633713	7227.FBpp0088653	41.8148014062022
633714	7227.FBpp0088654	10.7374959549621
633715	7227.FBpp0088658	23.3803954698825
633716	7227.FBpp0088667	6.36951560711476
633717	7227.FBpp0088669	7.62285276623363
633718	7227.FBpp0088671	3.5471296481631
633720	7227.FBpp0088675	61.8450582545749
633721	7227.FBpp0088679	5.99102131041957
633723	7227.FBpp0088684	7.36849121182771
633724	7227.FBpp0088688	4325.64518046599
633726	7227.FBpp0088692	93.6341661553781
633727	7227.FBpp0088695	4.33339533179959
633728	7227.FBpp0088699	15.9692120259205
633729	7227.FBpp0088701	14.5775637216703
633730	7227.FBpp0088707	11.3976717693211
633731	7227.FBpp0088712	0.696189421550565
633732	7227.FBpp0088725	20.9053109113607
633734	7227.FBpp0088731	21.0491156072437
633735	7227.FBpp0088735	69.1720085981908
633736	7227.FBpp0088737	0.761926427617168
633738	7227.FBpp0088741	52.9065391281606
633742	7227.FBpp0088756	3.06473765297115
633743	7227.FBpp0088773	4.93353170573448
633744	7227.FBpp0088777	5.40575609535958
633745	7227.FBpp0088778	0.769696619989763
633748	7227.FBpp0088785	0.980890423653789
633750	7227.FBpp0088791	1.43503505477662
633751	7227.FBpp0088794	1.03169532774398
633752	7227.FBpp0088796	0.475204141414325
633756	7227.FBpp0088805	0.756089007164768
633757	7227.FBpp0088807	1.70074363795964
633758	7227.FBpp0088809	317.983776156525
633759	7227.FBpp0088810	23.8333272795039
633761	7227.FBpp0088818	37.2373256051863
633763	7227.FBpp0088820	28.06029136192
633764	7227.FBpp0088833	14.1555966755019
633765	7227.FBpp0088835	39.5807807126414
633766	7227.FBpp0088838	212.452080208919
633767	7227.FBpp0088839	0.0324067653304716
633768	7227.FBpp0088845	18.7327489358768
633769	7227.FBpp0088852	0.519033273736751
633770	7227.FBpp0088855	5.3346953772232
633771	7227.FBpp0088858	543.891668266116
633772	7227.FBpp0088864	15.4568510593633
633773	7227.FBpp0088866	10.860066465239
633774	7227.FBpp0088870	89.2348244437496
633775	7227.FBpp0088874	49.4867937175157
633777	7227.FBpp0088881	775.961884855071
633779	7227.FBpp0088883	3.59441488237786
633780	7227.FBpp0088886	13.6463699840514
633781	7227.FBpp0088892	58.7382940510201
633782	7227.FBpp0088895	2.92189223371513
633783	7227.FBpp0088904	1419.32107052311
633784	7227.FBpp0088908	68.4838100978969
633785	7227.FBpp0088910	43.4419825190775
633786	7227.FBpp0088911	1.75386675551452
633789	7227.FBpp0088922	15.5616424242825
633790	7227.FBpp0088925	54.760303596875
633792	7227.FBpp0088944	2.19408810330762
633793	7227.FBpp0088945	162.930854284142
633794	7227.FBpp0088955	40.6286348679791
633797	7227.FBpp0088964	0.200114285567956
633799	7227.FBpp0088973	4.6351325631991
633800	7227.FBpp0088975	5.52543252357314
633801	7227.FBpp0088986	2094.26682048248
633802	7227.FBpp0088988	743.38793683607
633803	7227.FBpp0088993	21.8305460258258
633804	7227.FBpp0088995	22.4256110212934
633808	7227.FBpp0089000	52.3208134764976
633809	7227.FBpp0089001	11.7526028863301
633810	7227.FBpp0089003	91.73882119392
633811	7227.FBpp0089006	7.50809485169835
633812	7227.FBpp0089009	1.61666236231063
633813	7227.FBpp0089010	12.5359305031874
633814	7227.FBpp0089011	1.16433271448111
633815	7227.FBpp0089014	14.0195846787853
633816	7227.FBpp0089015	56.5903584513452
633817	7227.FBpp0089016	14.0195846787853
633818	7227.FBpp0089017	88.1157807155685
633819	7227.FBpp0089018	56.5903584513452
633820	7227.FBpp0089019	101.392613670306
633822	7227.FBpp0089023	8.50187314991381
633823	7227.FBpp0089026	3.33490981662039
633824	7227.FBpp0089031	34.6442614428201
633825	7227.FBpp0089038	30.4028708553528
633826	7227.FBpp0089041	810.57736731235
633827	7227.FBpp0089042	1.72173527410727
633828	7227.FBpp0089043	6.28685759564909
633829	7227.FBpp0089047	0.967817163378875
633830	7227.FBpp0089056	82.893179118305
633831	7227.FBpp0089073	2.57818944923966
633832	7227.FBpp0089077	2.42474754213139
633833	7227.FBpp0089083	8.4648377572235
633834	7227.FBpp0089084	40.4278705638262
633835	7227.FBpp0089085	4.63099159987421
633836	7227.FBpp0089091	0.496275513549445
633837	7227.FBpp0089093	20.9886070388056
633838	7227.FBpp0089096	1.98560817296095
633839	7227.FBpp0089097	2.78456216577719
633840	7227.FBpp0089101	15.5487618086801
633841	7227.FBpp0089105	3.28355682532173
633843	7227.FBpp0089109	36.8136093395927
633844	7227.FBpp0089115	27.4908030669652
633845	7227.FBpp0089118	4.91173765036963
633846	7227.FBpp0089120	4.34692023206386
633848	7227.FBpp0089126	18.0840905378811
633849	7227.FBpp0089127	84.9298526757646
633850	7227.FBpp0089129	1115.47716649882
633851	7227.FBpp0089135	169.844055714858
633852	7227.FBpp0089141	3153.90107126887
633854	7227.FBpp0089151	36.0570815114049
633855	7227.FBpp0089153	209.789389931269
633856	7227.FBpp0089163	20.1825825232434
633857	7227.FBpp0089170	550.806168651645
633859	7227.FBpp0089179	32.4610730309845
633861	7227.FBpp0089212	6.01811493060761
633862	7227.FBpp0089216	4.86105537791904
633863	7227.FBpp0089217	20.0372900330199
633864	7227.FBpp0089220	3.10500562719893
633866	7227.FBpp0089224	15.565580295278
633867	7227.FBpp0089228	14.1817898009065
633868	7227.FBpp0089237	309.912949875907
633869	7227.FBpp0089240	1.66511447138336
633871	7227.FBpp0089250	0.298526650924997
633872	7227.FBpp0089262	23.2088661621816
633873	7227.FBpp0089263	1.39296134956482
633874	7227.FBpp0089266	13.1161346221069
633875	7227.FBpp0089270	4359.76168376988
633876	7227.FBpp0089277	227.816545906546
633879	7227.FBpp0089300	3.30102746313307
633880	7227.FBpp0089308	2.30385212479074
633881	7227.FBpp0089318	2.45496831403703
633882	7227.FBpp0089321	4.83408606830543
633883	7227.FBpp0089324	1.96518858416809
633884	7227.FBpp0089330	29.0435157849785
633885	7227.FBpp0089339	4.02805477415046
633886	7227.FBpp0089346	22.8257602558578
633887	7227.FBpp0089352	68.2515827980905
633888	7227.FBpp0089361	27.6438914424699
633889	7227.FBpp0089363	399.950871739874
633890	7227.FBpp0089366	406.135409671656
633892	7227.FBpp0089369	9.84388960357482
633893	7227.FBpp0089376	31.6188613949033
633894	7227.FBpp0089379	13.7094510501761
633895	7227.FBpp0089381	384.505349016133
633896	7227.FBpp0089384	5.16086206925868
633897	7227.FBpp0089387	7.7893519337194
633898	7227.FBpp0089395	400.631356671481
633899	7227.FBpp0089401	1.63517626388199
633900	7227.FBpp0089402	8.38815679926261
633905	7227.FBpp0089413	1.65260077574057
633906	7227.FBpp0089414	3.23384751324122
633907	7227.FBpp0089417	156.263229801542
633908	7227.FBpp0089424	5108.92362476503
633909	7227.FBpp0090943	40.8913082693344
633910	7227.FBpp0090944	12.0193815691299
633912	7227.FBpp0090947	2.54929055003459
633914	7227.FBpp0090954	5.79249842200445
633916	7227.FBpp0090960	46.3380490327497
633917	7227.FBpp0090962	2.34546022951986
633919	7227.FBpp0090966	1.65458031873126
633944	7227.FBpp0091000	9.39804624583533
633966	7227.FBpp0091031	1.90004399387401
633980	7227.FBpp0091050	30.6196970527428
633981	7227.FBpp0091051	29.6839842821689
633982	7227.FBpp0091052	33.1540288196613
633983	7227.FBpp0091053	29.6839842821689
633984	7227.FBpp0091054	33.1540288196613
633985	7227.FBpp0091055	159.858679783665
633986	7227.FBpp0091056	29.6839842821689
633987	7227.FBpp0091057	33.1540288196613
633988	7227.FBpp0091058	29.6839842821689
633989	7227.FBpp0091059	33.1540288196613
633990	7227.FBpp0091060	159.858679783665
633991	7227.FBpp0091061	29.6839842821689
633992	7227.FBpp0091062	33.1540288196613
633993	7227.FBpp0091063	159.858679783665
633994	7227.FBpp0091064	29.6839842821689
633995	7227.FBpp0091065	33.1540288196613
633996	7227.FBpp0091066	159.858679783665
633997	7227.FBpp0091067	29.6839842821689
633998	7227.FBpp0091068	33.1540288196613
633999	7227.FBpp0091069	159.858679783665
634000	7227.FBpp0091070	29.6839842821689
634001	7227.FBpp0091071	33.1540288196613
634002	7227.FBpp0091072	159.858679783665
634003	7227.FBpp0091073	29.6839842821689
634004	7227.FBpp0091074	33.1540288196613
634005	7227.FBpp0091075	159.858679783665
634006	7227.FBpp0091076	29.6839842821689
634007	7227.FBpp0091077	33.1540288196613
634008	7227.FBpp0091078	159.858679783665
634009	7227.FBpp0091079	29.6839842821689
634010	7227.FBpp0091080	3.57699421071487
634011	7227.FBpp0091081	159.858679783665
634012	7227.FBpp0091082	29.6839842821689
634013	7227.FBpp0091083	33.1540288196613
634014	7227.FBpp0091084	159.858679783665
634015	7227.FBpp0091085	29.6839842821689
634016	7227.FBpp0091086	33.1540288196613
634017	7227.FBpp0091087	159.858679783665
634018	7227.FBpp0091088	29.6839842821689
634019	7227.FBpp0091089	33.1540288196613
634020	7227.FBpp0091090	159.858679783665
634021	7227.FBpp0091091	29.6839842821689
634022	7227.FBpp0091092	33.1540288196613
634023	7227.FBpp0091093	159.858679783665
634024	7227.FBpp0091094	29.6839842821689
634025	7227.FBpp0091095	33.1540288196613
634026	7227.FBpp0091096	159.858679783665
634027	7227.FBpp0091097	29.6839842821689
634028	7227.FBpp0091098	33.1540288196613
634029	7227.FBpp0091099	159.858679783665
634030	7227.FBpp0091100	29.6839842821689
634031	7227.FBpp0091101	33.1540288196613
634032	7227.FBpp0091102	159.858679783665
634033	7227.FBpp0091103	29.6839842821689
634034	7227.FBpp0091104	33.1540288196613
634035	7227.FBpp0091105	159.858679783665
634036	7227.FBpp0091106	29.6839842821689
634037	7227.FBpp0091107	33.1540288196613
634038	7227.FBpp0091108	159.858679783665
634039	7227.FBpp0091109	29.6839842821689
634040	7227.FBpp0091110	33.1540288196613
634041	7227.FBpp0091111	159.858679783665
634042	7227.FBpp0091112	29.6839842821689
634043	7227.FBpp0091113	165.913196075807
634044	7227.FBpp0091114	126.671623121305
634045	7227.FBpp0091115	165.913196075807
634046	7227.FBpp0091116	181.684213551259
634047	7227.FBpp0091117	165.913196075807
634048	7227.FBpp0091118	181.684213551259
634049	7227.FBpp0091119	165.913196075807
634050	7227.FBpp0091120	181.684213551259
634051	7227.FBpp0091121	165.913196075807
634052	7227.FBpp0091122	126.671623121305
634053	7227.FBpp0091123	165.913196075807
634054	7227.FBpp0091124	126.671623121305
634055	7227.FBpp0091125	165.913196075807
634056	7227.FBpp0091126	126.671623121305
634057	7227.FBpp0091127	165.913196075807
634058	7227.FBpp0091128	181.684213551259
634059	7227.FBpp0091129	165.913196075807
634060	7227.FBpp0091130	181.684213551259
634061	7227.FBpp0091131	165.913196075807
634062	7227.FBpp0091132	181.684213551259
634063	7227.FBpp0091133	165.913196075807
634064	7227.FBpp0091134	181.684213551259
634065	7227.FBpp0091135	165.913196075807
634066	7227.FBpp0091136	181.684213551259
634067	7227.FBpp0091137	165.913196075807
634068	7227.FBpp0091138	181.684213551259
634069	7227.FBpp0091139	165.913196075807
634070	7227.FBpp0091140	181.684213551259
634071	7227.FBpp0091141	165.913196075807
634072	7227.FBpp0091142	181.684213551259
634073	7227.FBpp0091143	165.913196075807
634074	7227.FBpp0091144	181.684213551259
634075	7227.FBpp0091145	165.913196075807
634076	7227.FBpp0091146	181.684213551259
634077	7227.FBpp0091147	165.913196075807
634078	7227.FBpp0091148	181.684213551259
634079	7227.FBpp0091149	165.913196075807
634080	7227.FBpp0091150	181.684213551259
634081	7227.FBpp0091151	165.913196075807
634082	7227.FBpp0091152	181.684213551259
634083	7227.FBpp0091153	165.913196075807
634084	7227.FBpp0091154	181.684213551259
634085	7227.FBpp0091155	165.913196075807
634098	7227.FBpp0091168	0.947321686933967
634100	7227.FBpp0099381	1.01309733293303
634101	7227.FBpp0099382	17.1160303611753
634102	7227.FBpp0099384	3.5739433862753
634106	7227.FBpp0099391	625.234640849976
634114	7227.FBpp0099403	2.92190463410179
634158	7227.FBpp0099467	2.62789430742935
634159	7227.FBpp0099469	29.0506118427836
634161	7227.FBpp0099473	17.176356389324
634164	7227.FBpp0099478	3.84228661965133
634165	7227.FBpp0099481	2.38816829713842
634167	7227.FBpp0099488	4.10520493684518
634169	7227.FBpp0099493	59.7329856999593
634170	7227.FBpp0099494	74.5541124786307
634171	7227.FBpp0099495	132.520765241958
634172	7227.FBpp0099501	0.344720050741963
634173	7227.FBpp0099503	322.767185435121
634174	7227.FBpp0099508	0.0302893094156129
634176	7227.FBpp0099511	65.500398242701
634178	7227.FBpp0099513	2481.02224425594
634179	7227.FBpp0099514	190.218552814812
634182	7227.FBpp0099523	0.981612458458433
634185	7227.FBpp0099527	50.3614750825154
634187	7227.FBpp0099536	39.4114479920128
634192	7227.FBpp0099550	7.56284765294628
634195	7227.FBpp0099554	15.1790782331769
634198	7227.FBpp0099578	11.8454663582399
634201	7227.FBpp0099600	6.09825782796811
634202	7227.FBpp0099601	2.06543156030853
634203	7227.FBpp0099608	34.4682781836094
634205	7227.FBpp0099611	0.0564660536798205
634207	7227.FBpp0099625	2.45496831403703
634209	7227.FBpp0099642	182.808237375986
634210	7227.FBpp0099646	354.878062351913
634211	7227.FBpp0099649	0.806819467833076
634212	7227.FBpp0099652	0.999402827136835
634214	7227.FBpp0099655	31.3881729928158
634215	7227.FBpp0099658	22.8422290924603
634218	7227.FBpp0099670	1.51810345444812
634220	7227.FBpp0099679	59.7622848945807
634222	7227.FBpp0099684	3.27062134215057
634224	7227.FBpp0099686	4010.06313500363
634226	7227.FBpp0099696	7.90630181825447
634230	7227.FBpp0099711	1.36448691410573
634232	7227.FBpp0099721	5.9147662053171
634233	7227.FBpp0099722	156.222948905027
634234	7227.FBpp0099724	15.9391181866261
634235	7227.FBpp0099728	3261.48096101153
634238	7227.FBpp0099737	73.8452394694417
634239	7227.FBpp0099744	12.8687857059836
634241	7227.FBpp0099758	4.12782986687833
634242	7227.FBpp0099759	25.738246784606
634243	7227.FBpp0099764	22.2766834269728
634244	7227.FBpp0099767	1.05867460217411
634247	7227.FBpp0099775	1.45793069329432
634249	7227.FBpp0099780	1.19469467701363
634251	7227.FBpp0099786	6.30973315090823
634252	7227.FBpp0099794	182.107357776356
634253	7227.FBpp0099795	2.41468308932587
634254	7227.FBpp0099796	1.399415108134
634255	7227.FBpp0099799	3.20157195318096
634256	7227.FBpp0099801	68.4225433008568
634257	7227.FBpp0099808	97.629573352171
634259	7227.FBpp0099811	11.5234392110996
634262	7227.FBpp0099821	64.4011646379914
634263	7227.FBpp0099823	210.353796564589
634264	7227.FBpp0099827	11.1104563588448
634265	7227.FBpp0099828	0.437039770524561
634269	7227.FBpp0099839	0.570340850680161
634271	7227.FBpp0099845	197.847648219408
634273	7227.FBpp0099853	2.54109281121468
634274	7227.FBpp0099856	293.934323714761
634275	7227.FBpp0099859	42.6468977440979
634279	7227.FBpp0099872	435.323917888206
634282	7227.FBpp0099883	1.39563095201743
634283	7227.FBpp0099884	307.403274818416
634284	7227.FBpp0099887	59.7645996587001
634285	7227.FBpp0099889	94.3018666843204
634286	7227.FBpp0099891	54.2728939757571
634287	7227.FBpp0099895	100.654590922899
634288	7227.FBpp0099901	46.6493871588403
634289	7227.FBpp0099904	1.640111564395
634290	7227.FBpp0099907	0.71197217473892
634291	7227.FBpp0099910	2.47278154151447
634292	7227.FBpp0099911	5.38762058292048
634294	7227.FBpp0099918	73.4857021415878
634295	7227.FBpp0099920	731.834480930869
634297	7227.FBpp0099923	645.823016710763
634299	7227.FBpp0099933	9.72959134579462
634300	7227.FBpp0099935	1.63600184320324
634304	7227.FBpp0099948	8.54467440749531
634305	7227.FBpp0099949	0.658739390235006
634306	7227.FBpp0099952	1.62373963000487
634307	7227.FBpp0099955	1.78888744251241
634308	7227.FBpp0099956	0.432818793240649
634310	7227.FBpp0099966	3.18480540483408
634312	7227.FBpp0099973	482.61631058668
634313	7227.FBpp0099975	372.846654241754
634314	7227.FBpp0099977	11.9667499249442
634317	7227.FBpp0099982	47.6556707409681
634318	7227.FBpp0099986	12.5401648789369
634319	7227.FBpp0099988	1.67366780337894
634323	7227.FBpp0099997	5.2609443237947
634324	7227.FBpp0099998	1.82510092854525
634325	7227.FBpp0100000	99.0826724192967
634329	7227.FBpp0100008	52.4112410631869
634330	7227.FBpp0100010	29.4792418265647
634332	7227.FBpp0100018	1.6791000674067
634333	7227.FBpp0100020	26.4514792816067
634334	7227.FBpp0100025	207.532807248599
634337	7227.FBpp0100030	570.224866892952
634340	7227.FBpp0100042	0.410368764311484
634342	7227.FBpp0100047	2415.75094718898
634348	7227.FBpp0100074	1.18005192780838
634349	7227.FBpp0100077	1.44684864916816
634350	7227.FBpp0100080	836.579556726182
634351	7227.FBpp0100089	1.05103534493308
634352	7227.FBpp0100090	2.59535261538222
634353	7227.FBpp0100101	2.72350563467469
634355	7227.FBpp0100107	1.46727170362245
634358	7227.FBpp0100115	47.5492852431286
634359	7227.FBpp0100129	8.93472546514994
634360	7227.FBpp0100132	33.4825636752325
634362	7227.FBpp0100135	1.88403343215652
634363	7227.FBpp0100139	53.1225459875934
634364	7227.FBpp0100140	126.273080827215
634365	7227.FBpp0100142	7.35919685204412
634366	7227.FBpp0100143	1.32338437792456
634367	7227.FBpp0100144	3.88675872053871
634368	7227.FBpp0100145	3.42596198863045
634369	7227.FBpp0100147	9.14270025640549
634370	7227.FBpp0100150	2.84098636819398
634372	7227.FBpp0100156	3.82847604678273
634373	7227.FBpp0100159	1.74397536872454
634374	7227.FBpp0100161	69.2623480763999
634377	7227.FBpp0100164	2.13358073590618
634379	7227.FBpp0100168	2.22683760476635
634380	7227.FBpp0100169	1.08640912538177
634402	7227.FBpp0110070	2.03579153804478
634404	7227.FBpp0110075	108.509240237766
634406	7227.FBpp0110078	2.36639547938002
634413	7227.FBpp0110086	1.16592149294779
634414	7227.FBpp0110088	4.27547652326046
634417	7227.FBpp0110093	13.6811914929072
634418	7227.FBpp0110094	2.35997929108146
634419	7227.FBpp0110096	6.37614901170303
634421	7227.FBpp0110098	4.19400886526326
634426	7227.FBpp0110103	0.33339417405275
634430	7227.FBpp0110112	10.4524506617664
634433	7227.FBpp0110116	5.56072586876598
634434	7227.FBpp0110117	1.13738269938034
634437	7227.FBpp0110121	17.7149271096758
634438	7227.FBpp0110124	2.66707094292142
634440	7227.FBpp0110131	25.6829036897278
634441	7227.FBpp0110132	0.983489468251321
634443	7227.FBpp0110134	1.09523320922516
634448	7227.FBpp0110146	0.326121726927552
